"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.934862385,0.652332022,1252.570025,6.107203766,4.501958355,1271.641181,14.9146056,23.19220896,1050.95116,93.87382755,7.593084761,68.05932814,16540.03526,3.217990844,1.322404553,1298.319296,-29.76750065,119.8735687,0.150084892,0.129186173,0.222453771,1.276174359,0.100000001,1.276564435,5.932914282,53.49230177,22
0.795412844,0.659846203,155.8158721,4.407450852,-4.692261909,121.7683069,11.06286841,37.34296466,1084.256298,79.37006371,20.49916215,2.191342177,15593.02937,2.578288452,0.015853448,1430.58748,-57.76773268,145.555708,0.13434731,0.025278777,0.382635355,1.389620677,0.543667371,1.618278398,5.981935985,48.68833379,16
0.487155963,0.62104022,236.5659523,3.734225112,10.20438761,567.8415544,13.68206406,32.59318606,612.6404116,60.70164207,6.186579209,28.5849875,16008.14085,2.900665935,0.134198068,2046.387427,134.8054263,25.37746985,0.14832392,0.133548193,0.357970117,1.54734106,0.100116579,0.61983416,5.231212465,51.02136634,49
0.034862385,0.642066291,141.6093873,0.72301135,6.269380086,60.36855265,14.34843747,32.80380904,1324.880807,82.41618606,24.64314646,5.437259598,16110.49533,2.881734132,0.776271099,1052.400183,111.3672983,101.6584133,0.181710556,0.111851291,0.314753283,1.337567963,0.880042831,0.535307685,5.703771881,42.26652552,25
0.00412844,0.712718346,4997.821745,0.371555628,-4.618215126,1432.188285,9.769604483,35.9969506,775.1688646,62.76763033,3.145033332,78.77047997,16377.57219,4.076878531,0.468148498,1219.189873,86.76716537,119.4999175,0.230502403,0.030561885,0.390526947,1.550285443,0.705128202,0.872473135,6.653175124,53.27774401,43
0.997247706,0.702234787,969.2155648,5.424691851,3.622340274,120.6285306,14.28660179,25.09886655,785.2935568,80.68542457,24.72825673,10.51994048,16234.93832,2.979176352,0.094842923,1743.163337,157.5511423,161.8169683,0.19494086,0.10027225,0.329341446,1.434598574,0.824399168,0.697513131,6.599999905,39.85745234,52
0.862385321,0.709673452,3543.01323,0.431859464,15.1647751,428.5463695,8.505077769,25.96129623,1550.911979,123.740401,14.71687904,6.764730551,13440.53091,3.327530135,0.61446985,915.5789474,24.3536067,-53.81341853,0.152596109,0.081539013,0.432216896,1.41395245,0.116547475,0.789038028,5.700107754,39.59482171,17
0.104587156,0.727257428,502.0214054,0.204623157,6.993407762,23.58969515,8.251852838,25.41919607,837.6892016,121.941299,4.368359999,4.895125836,16624.45645,3.304712888,1.091629268,832.1646298,132.9341584,54.56695157,0.141266068,0.027972232,0.242295338,1.370279323,0.100319657,1.213552061,7.042056505,45.53632024,24
0.387155963,0.630270075,74.71360342,5.815895718,19.25971995,673.2839579,12.10884985,24.20946245,1264.065689,108.4230743,20.64826948,22.37767271,12771.41321,2.991835796,0.131621802,1182.308761,177.6843035,98.76171516,0.210289929,0.099124687,0.461216457,1.548758032,0.164373325,1.148863398,7.007577133,40.8179909,12
0.244036697,0.790422933,638.4866607,1.215379479,15.9905761,464.6228538,14.30989619,35.11108706,580.072829,106.8796577,19.87008552,172.8932541,16628.44506,2.028257018,0.049409284,1012.388485,-90.73449459,242.6916141,0.203791723,0.045291472,0.306717078,1.373525263,0.195515491,1.543530138,7.419392844,44.41157147,39
0.811926606,0.749560021,374.2397495,5.234174984,9.45074683,1618.790466,14.39120682,31.48395757,1520.338835,59.98673378,22.22788502,6.709941945,15118.44063,1.851909024,0.55089928,1244.750429,-31.16939568,48.85023979,0.146823533,0.063192413,0.498528078,1.307331781,0.077869037,1.164638648,7.364921917,42.19006374,21
0.274770642,0.667781918,653.1480823,1.32848634,16.47677243,624.861772,13.61716176,43.46131508,750.1901327,90.30372491,15.58384054,6.559557682,15880.3371,1.825173606,0.625125557,926.9990523,43.92944225,-82.34353599,0.167855558,0.046062977,0.305515766,1.392924692,0.311567659,0.435172826,6.364513373,47.99313305,15
0.437614679,0.679497573,196.4063213,2.706872059,13.93905913,296.2743387,13.39620935,28.64828281,1121.691772,102.2761154,26.3053946,3.523128424,15572.09574,2.340890695,0.310950784,924.8933588,118.0708404,131.4681808,0.150914929,0.041834134,0.305156305,1.319010877,0.132514557,0.858909145,7.581236321,38.82472382,19
0.273394495,0.656123998,806.5221864,6.152514644,1.564103883,501.6355255,7.582460658,29.36079724,1320.576952,98.71428223,6.501145179,0.004023733,13990.79452,3.877787903,0.699860206,1447.156494,-52.89857016,5.191530945,0.21073431,0.028244165,0.38581559,1.363328777,0.15862148,1.680576202,5.412061464,29.58066219,22
0.681651376,0.707090502,555.2955006,1.08625139,-8.090536411,1359.565177,14.01561721,24.55800827,875.4026557,104.7257351,7.17449027,6.518491878,14884.26288,3.405441472,0.118878179,997.1494069,112.0024015,-28.36285545,0.232804232,0.116033417,0.361400864,1.44283825,2.445211455,0.765667523,6.577388593,46.81534923,33
0.593577982,0.70658834,1204.745852,1.457860839,3.899252615,234.8737601,13.35095852,30.73415201,1690.402224,97.89213897,19.07056349,54.48469801,14534.42099,3.567556969,0.072984231,987.5460797,12.86559192,141.1901876,0.185006103,0.068583406,0.297462942,1.358120847,0.678960884,1.230901555,6.438802928,39.76141079,20
0.17706422,0.794250575,5223.702037,0.009608441,1.727796802,1724.079419,13.92210976,22.77041145,1435.279345,93.88115769,24.36681368,53.98926807,15483.42019,2.504879194,0.680502453,1036.560573,14.03136133,-53.109064,0.18663518,0.027762258,0.380003674,1.56063834,0.110902791,0.654081047,7.015552358,65.77206061,14
0.988073394,0.711901927,1278.314372,1.245361708,17.47530368,1959.914208,5.733451478,42.63601498,1257.484802,53.8795537,22.45942492,5.433628319,13979.35454,3.331825044,0.029611505,1395.843489,-8.271256377,151.4576551,0.131417255,0.099577445,0.259910227,1.386423671,0.106209227,0.752040418,5.086423169,85.09916589,13
0.797247706,0.690097643,809.5945421,1.454784591,5.855334218,33.43438065,13.43154827,41.89258748,459.5857137,101.7892234,5.664454461,17.15112194,16214.26695,1.708527015,0.016411241,1025.557631,87.50140201,136.4656062,0.152837838,0.049098249,0.363941649,1.357772681,0.214993281,1.259055679,6.545852239,45.34724858,9
0.268807339,0.614145418,1338.970342,2.311337945,4.332327055,38.858732,10.54540351,36.17246407,452.3886957,50.81990286,19.75214003,160.7597925,15042.49088,3.863693177,1.314096229,1359.201804,-173.1669033,115.7612005,0.236474821,0.081091395,0.279896723,1.549767197,0.139225052,1.103533538,5.574369093,78.92125142,19
0.83853211,0.744154206,653.5546078,0.041267222,10.51385814,56.66029481,11.91974635,26.8681677,1366.755315,70.14003575,8.415684628,32.12264382,15428.11776,2.342656926,1.00558174,917.1902497,48.98599661,137.2043818,0.204678687,0.177248652,0.378289519,1.386429081,0.499402528,1.086777265,6.085983672,39.0580394,2
0.312844037,0.656440156,453.1944027,6.938717352,-1.615193262,1800.309198,13.72398601,34.64030747,1084.540099,64.77797268,19.9360108,50.85231539,13770.32489,4.158741468,1.247756622,1523.896177,18.25738835,126.5067416,0.144312273,0.051392254,0.412403183,1.397797305,0.322789855,1.22622765,5.857117032,40.93122735,15
0.540366972,0.634287238,4326.15951,4.338293915,8.477799403,670.026273,14.35899069,42.67643947,351.4461573,92.93855553,20.54598823,14.74250805,13431.5797,2.645154214,1.263987391,1297.656401,84.69920093,62.23644267,0.155726707,0.043657681,0.265195856,1.426894265,1.332645066,0.762990388,7.030349743,40.44094609,7
0.741284404,0.755457351,1027.275305,0,16.51418209,41.71691176,12.44817405,35.10612908,1527.750698,83.64518533,21.1350747,18.31096927,16489.19281,1.949203694,1.15442919,2111.5207,71.10276452,35.22457844,0.22857143,0.059010973,0.333453731,1.298149644,0.111341332,1.966257736,7.026572769,36.94346225,7
0.958715596,0.713253203,297.4742963,0.100636021,3.708113811,382.906572,12.96947418,36.23105572,1132.554611,44.88009556,25.1176266,135.0219994,15655.56634,2.505019128,0.803587615,1384.651109,-175.8081169,93.32638594,0.188571423,0.021288187,0.285041704,1.581404262,0.105973531,1.132189468,7.067924652,42.5214599,11
0.202752294,0.724848065,1090.089334,3.216196419,12.226229,1620.809347,7.867989247,35.21086519,1019.272028,59.0721916,25.43184311,14.5066618,16191.52845,3.829524669,0.02637197,1445.69179,176.7016228,206.2875322,0.15525648,0.10024919,0.332658934,1.468291043,0.108126519,0.654444428,5.45945218,40.0669205,20
0.259633028,0.653141156,1804.972418,2.1960154,-1.675131393,596.4472519,7.70085727,26.51872075,1518.291051,103.7562553,22.26204296,17.44109631,15966.84567,1.674462996,1.137297117,1438.29388,20.09904346,102.2479012,0.144957432,0.081592734,0.258608861,1.468960439,0.111819237,1.287140289,7.9808623,27.14295337,32
0.644036697,0.70346915,1198.144896,2.482399472,8.801623251,462.6086531,6.912727554,31.79349315,1287.040887,92.86220187,23.31329776,180.650436,15930.26318,2.826447305,0.039224073,1053.38462,-108.6873616,68.35823991,0.121904761,0.050356506,0.322874704,1.223993707,0.512840602,0.427045452,6.223485017,39.53827694,8
0.059174312,0.746156914,4.685968981,1.345287987,3.630785218,196.5619255,12.04838724,35.67115264,465.4082383,95.41147798,3.792119553,1.617842605,15828.94279,2.811171978,0.094039058,1242.84375,86.90389089,-14.70645624,0.192318664,0.095698128,0.385606543,1.32275911,0.380699189,0.573482451,6.400377772,33.90212669,15
0.466972477,0.614313096,1595.648945,4.213102479,3.710176679,55.63955412,10.32081418,28.2170409,700.7662163,85.94055116,19.05251133,6.827840909,13865.99069,3.292375561,0.716731502,1206.452464,100.1371258,114.706476,0.137391775,0.039580557,0.414467012,1.436968871,0.255011756,1.431768167,7.799322595,33.30386403,39
0.316513761,0.785729475,91.02023088,0.35100634,14.728139,60.25816454,13.72739167,24.49339533,743.7901921,99.69038968,22.18359412,0.912981936,13255.01739,1.953027564,0.118909696,1693.136035,-6.043745396,112.6486322,0.240647281,0.01299213,0.31089633,1.412559358,5.784688555,1.134253403,7.231173388,40.60823548,33
0.031192661,0.708688711,40.12869582,0.21947962,-4.110328912,1703.40276,17.67819848,31.65203655,806.3241234,93.11513255,9.901722005,60.26198866,15727.70958,3.908384539,0.616997354,1151.889424,81.17954441,29.20978685,0.191758731,0.031059864,0.367727514,0.830296126,0.092548337,1.221305378,5.14757306,36.70758978,13
0.41559633,0.619162286,1270.141475,1.172167802,7.849237055,81.6897953,13.10609484,30.27261567,812.3996597,96.13045329,20.00962838,4.438529015,14830.75645,4.054268426,0.134358175,1363.283163,-34.58071631,270.6849308,0.227148017,0.095370271,0.333624018,1.392404792,0.138233766,1.52971582,6.793421966,49.7394311,41
0.860550459,0.761772575,134.6219804,1.683998699,12.06610211,222.6507515,7.228362234,37.14300978,909.6339568,51.09786197,18.04160669,147.3495975,15701.00719,1.877317177,1.048048912,1821.242116,153.1974395,74.26049026,0.117299719,0.077445095,0.302604649,1.420578698,0.084489881,1.978998163,5.878426213,34.09037062,32
0.927522936,0.716917576,383.4039769,0.018902164,-3.581758441,1117.386771,13.75276274,25.38965933,334.0843562,100.1526129,26.72249493,121.5120883,14928.76793,1.246800142,0.307299331,931.7584468,35.69470852,192.7001291,0.188843542,0.20027024,0.360573593,1.349743999,0.124566626,1.203927508,6.845789566,37.41050137,18
0.782568807,0.793429896,4738.516519,2.441055634,9.772776559,25.39882718,12.76118199,33.95484996,945.0568279,117.1567358,17.06227884,39.18415742,12919.72171,2.705999998,0.806688093,885.92937,128.5289472,74.08779091,0.116168198,0.048750532,0.348466747,1.405827677,0.158286091,1.289629159,6.305794209,49.15332074,15
0.61559633,0.68420179,364.467986,0.23195068,8.182373062,218.9959731,9.179391472,23.5545371,856.4857039,108.7027921,5.344885356,10.42993631,15385.75744,4.266371555,0.059375532,1859.102249,139.473219,131.34587,0.159475652,0.050611153,0.308448594,1.317856531,0.647168075,1.561565463,7.063995892,43.91168996,2
0.147706422,0.681193307,1393.567837,1.54637295,-4.254089467,951.8463267,6.386112965,32.1216433,393.547669,89.47861359,0.549160672,31.0530756,13300.26627,1.994349797,1.161517538,1563.274946,70.35550524,-53.07054258,0.167093953,0.041816055,0.328811277,1.444938171,0.404975933,0.591555891,6.741464402,49.97159133,9
0.152293578,0.748002671,1324.263802,6.875058687,7.292710419,82.51558678,11.86001175,26.73532424,1291.256875,81.80047952,24.37272163,173.6747529,16727.00307,3.598050197,0.837699906,1016.100943,-71.50866041,-370.7445823,0.152234432,0.016913259,0.369564475,1.368004786,0.135062318,0.573783399,7.347441726,47.09644991,16
0.23853211,0.591969234,3567.681878,2.101855849,7.180379292,1826.07938,12.85087225,33.30942167,678.3151354,92.40991612,6.755733786,12.77790993,16198.86251,4.055311478,1.145718378,1028.169888,5.62941035,2.864,0.189441625,0.03632703,0.334374686,1.546217952,0.263113933,1.086324023,7.016875209,43.72450106,16
0.713761468,0.666902007,5337.68064,2.744717068,6.303874656,609.3320896,12.16865445,50.9843609,378.5184343,81.88844062,26.42015402,150.6735395,16526.20108,1.403971546,1.171199938,1282.943015,84.542845,-46.5269492,0.193201974,0.035488575,0.327037484,1.189422619,0.49391831,0.524007112,7.608760205,41.00882695,10
0.25412844,0.807955509,4808.77086,1.314188328,8.944320258,1080.034753,12.1210195,40.9159115,804.320142,85.07275022,26.18912521,2.487904814,15497.43261,2.260514118,0.04331977,1096.386688,-87.5010687,135.5326945,0.120915178,0.083521806,0.341928315,1.490323352,0.098606356,0.400447463,6.506486896,40.18749034,25
0.322018349,0.645087802,1294.04203,2.711672069,17.65184668,612.3122178,14.73358186,37.8326093,1150.390614,88.45514409,13.65399283,4.512366706,16937.60827,1.258647183,1.201285438,1360.403523,68.52098879,107.2627205,0.207312566,0.012145455,0.292795414,1.502513145,0.855909437,1.175706615,5.343894009,43.67271938,8
0.179816514,0.766857079,11.46966357,2.204556209,6.822572583,190.3327648,11.47036616,28.95296048,967.1177811,42.72357695,22.84282408,3.021298435,14637.56734,3.384145902,0.616722497,1096.765907,66.2085547,33.58807402,0.234937081,0.026536144,0.3772444,1.395681357,0.177538684,0.938461542,5.543011539,38.85618367,45
0.587155963,0.649804516,4536.395839,1.473811356,1.602291744,346.4500212,7.613620943,24.91114693,1063.369176,70.14164901,21.17140941,2.407811216,13247.19931,2.645967359,1.17451499,1138.431401,15.10529659,159.7920122,0.22769338,0.031527783,0.301490887,1.370627784,2.143726721,1.134765148,5.256485654,34.47484136,17
0.549541284,0.638144942,1094.848035,2.278916394,14.1943497,1082.353434,7.978598657,26.57360798,932.2552309,83.59873187,5.226848054,160.58852,14599.03288,2.363043576,0.919386727,1243.319042,-122.6862439,147.610515,0.221714286,0.151695086,0.334215999,1.45971104,0.102289385,1.061167531,7.743606106,31.1019605,13
0.340366972,0.766857079,1390.247587,1.410647817,-2.066283549,62.70632746,12.89623437,25.75417116,901.1859872,99.38414741,8.981652802,18.74284334,15842.54886,2.270766039,0.281770356,1147.404383,63.50495693,72.90829146,0.135745599,0.063756928,0.288220834,1.242388664,0.305190154,1.106574126,6.946114467,51.84403797,32
0.911926606,0.759152648,5090.462088,0.076472771,11.758881,561.7619166,7.216885006,30.84943572,1303.496371,114.498265,26.06192259,18.25232685,16018.5951,3.577544565,0.171538309,928.650807,-153.2876378,115.5451725,0.236529545,0.068301859,0.392387902,1.385384646,0.219983061,1.015478893,7.37869879,34.04575515,68
0.164220183,0.772578521,256.3006244,3.736019474,24.36475902,292.377025,14.96567609,41.05804539,1314.024458,74.90534975,6.45501486,11.27982767,16223.01435,2.345353284,0.2890629,1798.536284,70.4603991,19.92472175,0.109748919,0.010216033,0.306678378,1.448239051,0.100086933,0.818843443,6.788414064,41.52232768,24
0.496330275,0.744076283,32.90825684,0.597162414,-4.350035094,548.6709375,7.608546898,26.14607483,947.7186546,80.41807232,21.60398986,153.4450429,16007.17414,3.968800122,0.085135897,1345.071817,-135.5139141,71.28333079,0.160481663,0.048230852,0.382616413,1.446812063,0.12074973,0.729030927,5.258898856,46.7099993,5
0.77706422,0.762868951,3407.109081,0.087108135,1.815708264,33.12101869,14.07425253,28.29795608,1316.38567,84.72390062,28.35074674,6.186525185,14939.77936,2.060140379,0.699531316,1238.000352,144.1515024,14.69541029,0.14162589,0.047041636,0.291144312,1.261243974,0.191595983,1.047593963,6.459848991,51.78126921,18
0.921100917,0.720021613,535.0959152,2.900632914,1.37212675,299.0818175,8.070188396,30.13252844,1200.176807,76.48113843,7.3149206,12.96561056,16272.89408,4.136501057,0.309223142,1132.65386,18.76242664,100.7557096,0.121748963,0.079867883,0.408258966,1.362324923,0.778264707,1.18171975,7.483645429,47.54627781,15
0.446788991,0.643533956,3055.514053,2.814319897,-4.738394733,130.2127263,13.73744004,29.45656228,890.9072469,71.21693791,5.502449439,4.52139378,13230.91815,2.248630295,0.565064281,996.5251227,-33.63928895,143.3645509,0.237631917,0.063191054,0.439933802,1.341283126,0.642495769,0.496791473,7.406172043,45.33333333,27
0.38440367,0.635326893,1056.618643,0.402224348,-6.296759096,505.4557651,10.49814584,27.11275195,862.8428069,63.13047947,13.8724248,102.2798018,14317.94845,2.807666517,0.367502187,962.2823551,69.951439,50.49925736,0.166033357,0.054546185,0.337685431,1.420522387,1.684733063,1.057093028,5.766482168,47.50738082,12
0.831651376,0.724316798,139.115509,0.46067634,-0.643237177,877.9867903,14.38654681,41.45940336,577.6122681,53.16233349,8.8884513,22.27856583,13314.63539,3.317988719,0.122300484,1180.635735,140.5914615,-65.06290116,0.180828157,0.04672265,0.362814674,1.57814038,0.685200591,1.251785857,5.415957006,51.39693391,27
0.791743119,0.696983598,957.5475392,0.907592407,-5.078375103,559.9547697,14.20918979,27.04656228,1349.691955,111.034784,20.00111385,61.57244265,15092.67866,3.785938314,1.394357826,1703.937234,-37.17721742,127.4434773,0.196695353,0.034029597,0.456418584,1.284284398,0.219175201,0.661033185,5.306034679,37.71577646,35
0.613761468,0.629680145,269.174724,1.86874489,18.73027116,656.4714477,8.607374443,26.17552855,947.6787359,79.00333578,25.90900001,13.24496554,17009.21356,1.782166246,1.16657936,1322.5,175.9296983,95.90975234,0.195930315,0.058245644,0.3976545,1.424358038,0.103636934,1.043135757,6.063069673,39.37361702,14
0.001834862,0.693098461,289.5816533,1.712850208,5.674124626,77.52167933,12.26917041,32.99333854,880.7189244,52.87251361,24.56401421,45.36690442,16526.32794,3.22180833,0.018278772,1258.905597,-96.73963188,29.04375094,0.200835763,0.047994106,0.375888291,1.308807349,0.09958084,0.433453709,6.367500977,38.79854646,26
0.744954128,0.720222818,3268.159633,5.812314801,3.728202161,708.0630828,10.28213954,26.54313378,1368.209759,66.89390042,24.99515318,121.3278689,16412.9627,1.25206923,0.277232563,1106.582984,-161.020833,128.1072293,0.191466001,0.036899324,0.303739221,1.271594134,0.17320131,1.745122117,6.847680153,41.77105575,24
0.527522936,0.633278798,1472.111055,6.223059568,3.52637239,1333.191431,8.226783106,22.2538878,592.4498097,81.0138368,23.5286999,15.03857452,14733.64008,3.429023409,1.115732836,1263.267322,59.03657086,24.13898493,0.216223213,0.062714338,0.402393877,1.408714767,4.120796922,0.952837483,6.392356996,47.48258566,7
