"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.487155963,0.62104022,917.3157779,1.918819464,11.81887902,603.8148782,10.28213954,32.39266218,1581.29293,102.0086489,20.8993101,85.78217593,16078.37998,4.155491782,0.880538247,1552.090921,-113.029511,139.4551823,0.225945544,0.036825407,0.373180832,1.444938171,0.088888891,1.399575503,6.22553934,38.544992,32
0.034862385,0.642066291,1254.363096,0.656920911,16.26545958,384.0366647,6.710648245,33.56653211,672.0396406,106.8796577,15.06427364,7.787400391,14661.62878,1.79937615,0.072984231,784.3411222,-131.5617123,93.79667045,0.252529813,0.058825064,0.321339586,1.318555588,4.013534713,1.392012732,7.249831052,37.13604858,10
0.00412844,0.712718346,4199.338045,0.065833262,-3.456560971,1826.07938,10.77221197,27.92759909,884.3390206,91.98280066,25.0474051,8.597387976,13210.3648,1.435240929,0.050110546,1369.763875,-2.859513691,83.5335741,0.151034153,0.112489464,0.466258062,1.563359411,0.100000001,1.061167531,7.818705912,40.69597959,28
0.997247706,0.702234787,4347.116922,1.644217922,0.549083712,650.0875,7.717276953,48.70886866,600.0503674,76.60985122,26.01111736,5.563970126,16661.48236,3.626775871,0.198390119,1028.881832,60.76488086,27.60778878,0.180402684,0.024625257,0.406217509,1.243329192,0.778264707,1.246804515,5.146922713,51.02136634,15
0.862385321,0.709673452,1248.236282,1.225144218,-0.312784358,25.23138819,5.723319961,24.82175556,1501.651141,100.4877536,22.38008554,117.3116433,15785.98204,1.864614608,0.450255085,1238.000352,-39.3831077,22.84513735,0.232180452,0.055131258,0.447372295,1.317477201,0.354856776,0.938461542,6.568068513,44.88717348,10
0.104587156,0.727257428,91.02023088,1.172055636,-6.124688288,589.156643,13.45423225,47.88382274,1447.980825,95.28375956,23.2019411,16.41133869,14375.51126,3.086724811,0.019595509,1173.773382,-3.266456112,97.17798959,0.100770973,0.043428942,0.387337748,1.383727454,0.100086933,1.067191379,5.256485654,37.77022386,52
0.387155963,0.630270075,876.4729032,0.853882285,-3.283035983,1688.991841,12.52722599,23.20514195,1052.49077,87.04856984,23.7534437,15.63617114,16991.9225,2.285016067,0.340859585,1466.384312,-74.66529942,129.5438351,0.146410126,0.024464798,0.321896113,1.258330691,0.452323148,1.119635458,5.727682832,45.29174416,39
0.244036697,0.790422933,388.1231952,2.269889849,-1.41285804,456.8958333,14.21746235,33.40513884,783.4425624,32.08315602,17.47448967,155.0265123,16634.8144,2.542750746,0.197022208,1193.308881,-66.34277999,72.11058264,0.137099153,0.049912407,0.310075054,1.181168097,0.115719046,0.678457221,7.646677761,44.94614381,11
0.811926606,0.749560021,991.7871043,2.508989278,16.95823955,510.9989273,10.75197301,33.61747681,993.1529158,114.5012931,6.980037268,27.71365639,14628.9744,1.823225831,1.058670026,1181.040258,-45.76332395,-79.57590889,0.222268592,0.091183898,0.305156305,1.467206348,0.118255324,0.644555999,7.717536731,34.49137994,16
0.274770642,0.667781918,1031.644042,4.120388833,1.727796802,559.7523904,12.43158019,47.59623152,842.6597128,95.82469197,6.332548174,32.24895826,14551.53455,1.312872728,0.118909696,988.5518572,100.0850663,35.92329467,0.212218044,0.100128067,0.314054581,1.386913813,0.13082559,0.441550291,5.696463928,52.81616785,24
0.437614679,0.679497573,806.5221864,1.345287987,-6.340824757,251.4821791,8.878320353,25.31004011,577.6122681,97.4301004,24.36681368,8.355068697,16534.30403,1.687575104,0.255034105,2053.455887,-20.9310567,63.46301386,0.232804232,0.11568752,0.34098492,1.350511476,0.110081665,1.215542244,5.449373114,80.84976526,17
0.273394495,0.656123998,1443.388413,4.882620004,17.34308938,614.894644,13.05616022,28.22141535,796.8354466,61.5648506,4.560005173,21.42279412,15873.48613,3.044445184,0.262882298,2069.045917,-47.49530592,104.9830424,0.117299719,0.081226705,0.306678378,1.282540699,0.611746412,0.536816239,7.251349957,40.36077058,32
0.681651376,0.707090502,4850.305122,2.050905155,2.332017597,1606.126296,9.198571981,39.09976631,620.8380354,96.18576467,4.368359999,148.456791,14992.06264,2.876054929,0.097965731,1099.637679,-90.26771208,-170.7141738,0.216761215,0.129186173,0.349926272,1.513151385,0.172947078,0.433426428,6.806414922,41.1105021,27
0.593577982,0.70658834,1594.968182,0.539859873,14.69463752,587.359597,13.76524991,27.88125379,655.4905766,121.0898856,22.63703391,13.27701778,15933.87278,2.356431866,0.594944807,2060.446302,-16.77466543,80.96538905,0.149137519,0.028806977,0.343480824,1.46096674,0.096903056,0.973525536,6.498653386,45.71014989,13
0.17706422,0.794250575,5287.589405,3.784500706,16.37525124,392.6227906,7.059782266,51.54039678,898.1333157,79.95991555,22.78803365,4.417479085,12363.95106,3.253142285,0.172067683,1082.09213,-88.43318708,208.9745735,0.232466139,0.049808369,0.414268793,1.391377553,0.09975851,1.304110384,6.369066097,66.7626526,14
0.988073394,0.711901927,924.3623051,0.479299956,8.332540273,40.18296125,12.10884985,30.01764415,1010.050509,79.13912089,27.45577726,1.964961321,16014.23741,2.846820285,0.018495381,1415.344014,-155.3324699,25.66612459,0.22867739,0.063122489,0.302216589,1.406082607,0.179388594,0.894548631,7.361783781,47.57893976,17
0.797247706,0.690097643,889.2243136,4.407450852,-4.726626098,2862.074386,14.39399327,34.79999972,1163.981788,84.23171663,20.5165814,10.89465183,17006.67171,2.504879194,0.01823047,1181.812098,110.5774327,22.77250102,0.211220959,0.025282193,0.240894652,1.305401914,0.100963095,1.053305582,6.039376405,60.30803348,10
0.268807339,0.614145418,631.8895045,0.095522119,-7.077659946,1181.217719,14.83446894,39.9753984,996.4472779,88.65398851,25.7860249,69.14335998,15081.17481,2.981930818,1.321681774,1810.774882,3.699993615,107.4924256,0.185808895,0.034993784,0.326649564,1.242388664,8.185432345,0.517132173,4.474420045,41.95608611,28
0.83853211,0.744154206,841.9607173,3.612662587,15.85856955,576.0611963,7.251232945,32.32341161,459.7199899,96.94777518,17.92810197,8.711065189,15827.95598,3.436491134,1.03822948,1055.641792,-46.78413473,31.85615643,0.20964803,0.020950374,0.306717078,1.15595608,0.100000001,1.498224796,6.223485017,40.33053928,7
0.312844037,0.656440156,328.7772816,1.221588558,18.9596634,1066.181891,17.52277762,24.97132388,1538.016524,77.61773297,3.301566173,159.1981183,14031.66444,3.420796696,0.575535156,1299.867215,-89.02283608,378.5601882,0.232425056,0.034361603,0.337154252,1.469191182,0.671449335,1.065725731,7.976923429,43.91027922,11
0.540366972,0.634287238,38.26142534,2.901040535,-1.650124727,909.3125097,10.31846844,29.38886276,1168.031466,59.54737027,28.02876931,0.357196122,14300.55952,3.388258819,0.203132287,1267.742713,-42.29840488,179.0288152,0.165653704,0.024207384,0.373478804,1.418317999,2.481957022,1.536346561,7.978239776,40.17763158,18
0.741284404,0.755457351,5025.475668,1.218840944,16.55734016,1389.241878,13.11220511,31.0981107,981.2976842,95.36487882,9.901722005,18.31096927,13469.75782,4.25206173,0.274705993,1509.422307,-96.98614556,6.479172024,0.128517315,0.083521806,0.318466703,1.189422619,0.335142819,0.883566221,5.709439734,47.00906888,22
0.958715596,0.713253203,1471.737327,5.495049313,-7.553492204,213.8831204,6.549196163,27.57194227,862.6947692,86.51496089,16.6887423,115.797461,14753.66041,2.650553357,0.592963614,1832.104447,3.192246324,157.066637,0.209898118,0.057299624,0.368772629,1.383582869,0.147882785,1.137449987,7.03199826,33.72796756,5
0.202752294,0.724848065,1419.261673,0.339587703,-0.555645612,346.5123006,14.16837623,22.01332579,897.7024892,117.0553095,15.1373863,2.160247548,16664.78207,2.868300582,0.559038513,1226.900475,113.5811876,-847.8604104,0.187013807,0.033768671,0.482007746,1.475760444,0.129504879,1.344196759,4.936914811,33.99496828,5
0.259633028,0.653141156,591.3717735,5.34536409,-1.78333658,422.1880186,14.7235357,22.84604817,608.5483589,116.8108562,5.438159466,21.59457237,15150.38523,3.241352919,1.290121053,808.9500192,-94.71107881,116.6533613,0.165714279,0.04670349,0.346381947,1.128018351,0.221646436,1.231434599,5.869601292,39.10272707,25
0.644036697,0.70346915,537.8634517,1.516128487,4.540608387,593.7921145,10.2748085,41.56097159,1480.767041,120.0813886,12.63304406,1.722948789,14221.35422,2.848617303,0.226819603,875.3933135,28.2285351,-87.77112021,0.198497317,0.040911771,0.402393877,1.587070424,0.12371307,0.427045452,5.679411345,52.04859984,19
0.059174312,0.746156914,1438.194175,3.95410178,3.361933078,151.4157116,12.32444347,33.89355713,1071.969588,39.76535223,20.0464603,16.63840508,15741.79098,3.958746815,0.332154391,1555.431432,109.0152499,134.4178168,0.122054083,0.070179541,0.44378709,1.393983589,1.003795074,1.371539509,7.828308349,34.19946788,18
0.466972477,0.614313096,2289.314963,0.751111141,3.52637239,1213.234269,16.77659172,26.61449986,1341.637189,72.70620197,19.05008503,17.51433257,14104.77022,3.625241118,0.07832792,1158.23147,148.1750625,46.60998398,0.159967219,0.091320939,0.4141563,1.342269743,1.234367997,0.639899472,6.206656773,34.47484136,20
0.316513761,0.785729475,1839.619688,0.671400426,16.57182781,292.377025,6.308462205,28.28289712,1168.154012,92.27385748,6.170654653,9.121732026,15033.43253,3.292375561,0.031901249,1220.615337,-0.800360222,67.93449057,0.130488936,0.114337111,0.347412365,1.565353471,6.886313277,1.699042479,7.766206222,45.19052543,23
0.031192661,0.708688711,3979.791232,3.011102084,5.265618929,338.7596612,7.926830782,28.64036534,1524.464791,100.2150803,4.21669424,0.764845606,14599.03288,2.469092575,1.117345332,1281.049505,-148.534162,13.80649393,0.169069767,0.064892165,0.301474764,1.355313327,0.385985463,0.941839947,7.677300457,49.25118483,38
0.41559633,0.619162286,105.7388477,0.2631364,-2.342467429,610.4827787,11.55443856,44.24202489,847.2964615,49.70041383,26.431723,47.17162005,15312.9011,2.88529629,0.208770423,1334.553232,137.797808,95.60252936,0.21930372,0.018273119,0.348038248,1.385641408,2.445211455,1.457052949,7.796272748,39.65851137,25
0.860550459,0.761772575,1464.892209,0.402330176,3.06252274,523.5476256,12.96947418,26.85953866,941.8339671,84.94799923,9.551707084,16.92165167,14209.88792,3.894762324,0.048779022,1124.80449,-5.413324064,24.13898493,0.194285721,0.06282123,0.38330769,1.516472978,0.188049851,0.589340695,6.973560665,33.4171719,11
0.927522936,0.716917576,502.6253291,5.927504341,-8.014956728,1359.565177,11.2037216,29.92951041,1149.628423,72.5268171,26.72788714,21.92063492,13507.34233,2.434639765,0.404867903,1401.040636,-45.99911845,26.42926883,0.154296897,0.113628065,0.352786171,1.391437892,0.432215971,0.503816217,5.155001274,41.12710502,16
0.782568807,0.793429896,2858.258931,1.562570968,21.51664729,30.41383243,10.30867715,23.2513406,834.1700711,111.1756083,20.06873983,4.458173827,13761.09474,2.708798524,0.043311691,1665.44849,63.09977051,166.9828138,0.249811899,0.009891631,0.313939602,1.37083511,0.100000001,1.149125442,7.37869879,41.50993377,27
0.61559633,0.68420179,314.2298047,5.320265343,16.47677243,465.8241895,12.22904458,32.03942055,559.9396233,72.45553036,26.72249493,36.73399558,12271.38997,3.505537679,0.029894189,875.6151426,-29.4532888,35.22457844,0.158657716,0.086834612,0.364224703,1.192832594,0.099862146,1.537119951,5.52483555,37.51387954,18
0.147706422,0.681193307,622.7207619,2.706872059,2.389319174,273.8160237,14.56541857,23.14365228,1024.205775,48.45443524,27.88126462,86.12419669,15479.067,3.626691839,0.316166926,1417.605073,-87.7770835,99.20755588,0.168761902,0.050800626,0.341876218,1.65737333,0.239532394,1.159409284,6.9972607,63.64431273,12
0.152293578,0.748002671,239.7605565,7.819713193,5.80603793,216.8708785,10.67538854,23.65907606,509.0493181,96.99085399,15.15769928,155.3140823,15834.483,3.331825044,0.337531683,756.2806213,160.0621913,72.48787832,0.202133615,0.099588535,0.385915537,1.511937135,0.35266828,1.302275618,5.707781362,49.5954304,20
0.23853211,0.591969234,797.0727603,7.680731228,-4.686980838,415.9029333,7.659016675,34.66134816,425.1729215,74.4019058,28.28922115,63.05882353,15842.54886,2.493095594,0.203954407,1366.296148,-57.13947837,49.31329666,0.142004431,0.100754844,0.337001453,1.082200009,0.13690561,1.783692026,5.126633304,33.30386403,23
0.713761468,0.666902007,19.19524751,2.419243843,3.676306228,1411.595602,11.61010386,34.42202716,969.2776483,95.25190358,18.26992995,65.1986014,12521.97013,2.372954426,0.717765872,1058.573558,57.86405429,137.2043818,0.237276592,0.054044039,0.343190391,1.401014494,0.100000001,1.213552061,7.263012359,47.50738082,27
0.25412844,0.807955509,92.13226837,0.926066346,7.180379292,749.1957744,13.46416352,27.44535119,1041.764484,49.43607842,8.091576486,12.03314611,14157.21935,2.264886846,0.276547356,1856.290773,-18.11388205,66.90873263,0.190962099,0.033064615,0.386076044,1.39548059,0.173966187,1.058034253,5.477823462,45.34724858,10
0.322018349,0.645087802,4887.166297,2.258607654,-2.385559628,130.4709802,7.528577935,34.47234814,645.6951323,121.902663,19.56411899,186.9636767,13445.36175,1.988431724,1.196262232,1047.382543,75.05743932,91.39172904,0.14097143,0.086811506,0.385804234,1.41028614,0.100000001,1.131221365,7.110089911,38.53806735,13
0.179816514,0.766857079,194.3134248,3.408093699,13.33229839,168.2464039,7.70085727,24.38791637,628.616379,105.2167546,16.49112013,51.08392884,16430.58639,2.561915609,0.19418228,935.3439193,168.708246,179.3399827,0.192670206,0.108524546,0.313973023,1.412649596,0.103636934,1.352690641,4.900668781,46.80776913,19
0.587155963,0.649804516,929.5815075,1.066426037,7.100761927,408.1917808,11.41665103,33.01777043,1084.256298,96.13045329,18.03757546,0.447873462,13216.05361,3.14038337,0.185862844,1498.743421,-44.67397958,74.34985659,0.130402331,0.033287537,0.364534092,1.184045056,0.105914275,0.874767415,5.052298679,37.69309272,49
0.549541284,0.638144942,47.99745027,0.498867526,14.3792332,1005.7071,11.32528256,24.43570021,943.2472877,99.22051938,20.97996385,12.55816749,16104.55183,2.880452958,0.562259984,1395.754357,122.4010206,206.4699315,0.223656178,0.047085259,0.294511613,1.287220565,0.148186529,0.332631689,6.277419756,51.29768957,19
0.340366972,0.766857079,1680.501903,2.240570996,13.87973483,221.4524323,13.62315169,35.62842395,1272.437174,109.162544,19.08661527,8.463256747,14993.89549,2.421549003,1.038493857,1489.764132,141.9356963,110.9058698,0.170894434,0.067457453,0.461375278,1.389690397,0.104146041,0.729030927,7.751419052,52.57480639,26
0.911926606,0.759152648,4717.707766,1.046264847,24.31177019,1073.962882,11.47036616,22.55578924,890.4111926,95.98395822,16.18016821,0.012168593,16672.683,3.692129092,0.696078534,1048.638748,184.2363539,113.7882798,0.225599162,0.109460737,0.336487717,1.393486003,0.280275239,1.465088015,5.729393711,33.90212669,24
0.164220183,0.772578521,1049.320804,0.457456938,21.12570219,41.71691176,14.32110351,30.07676952,1471.860301,90.80164983,28.13001313,7.261359198,13142.30952,3.726773525,0.314715671,1077.862377,37.49715195,68.13491124,0.227833002,0.028469329,0.300621033,1.393805798,0.158286091,2.505916251,7.57096049,46.81534923,19
0.496330275,0.744076283,183.541071,0.766216662,19.8527994,313.7124512,9.601252728,36.56798471,606.6608325,82.80911595,14.25800846,57.83720379,15109.77096,1.949203694,1.281480932,1459.39753,-156.8514991,189.7693157,0.214701022,0.059438314,0.44364408,1.379704478,0.105363591,1.301397252,5.558243202,36.04715219,6
0.77706422,0.762868951,627.6457952,2.846152396,14.90746898,656.4714477,6.940433636,25.42313663,1084.540099,79.38986475,8.425597629,7.506215781,15098.54419,1.245602242,1.395202475,910.989985,73.05389848,256.9577654,0.240000001,0.068584818,0.332051418,1.488155279,0.103783252,1.267225615,5.507346952,35.51366201,20
0.921100917,0.720021613,5025.605226,1.574608192,11.22816657,110.8209086,7.451134674,32.53599249,845.6025725,43.35929155,23.6009366,5.301799916,15284.61569,3.041058504,0.088713154,952.777605,46.10052418,0.963197323,0.153780952,0.099231233,0.320622534,1.389974946,0.350244212,0.669934688,7.13617358,33.03489069,12
0.446788991,0.643533956,4627.395845,3.853293351,14.01061406,263.2642063,12.6775634,37.32155002,1085.108669,71.79803668,26.18912521,9.852268364,14606.83026,2.212219024,0.229614821,952.9388751,128.5289472,-48.50923088,0.12157334,0.033422459,0.383632297,1.427816302,0.262010784,1.019703563,5.943392913,40.86249343,41
0.38440367,0.635326893,1103.941205,0.669673227,-0.778448025,1137.297969,11.66948552,23.44902415,712.7019947,87.20972235,26.46417089,9.077114256,13241.04697,1.897203871,0.114773578,1489.062905,127.7272806,89.60952452,0.191758731,0.036618849,0.297879889,1.394010113,0.623225801,0.811194933,5.715466879,32.74769279,19
0.831651376,0.724316798,1306.03561,1.852961935,1.232661981,198.9356892,13.54118678,29.39584281,351.4461573,66.51122987,27.61155186,22.05803013,15042.49088,1.936584372,0.021659145,998.8113814,127.3737251,-74.68051275,0.145771433,0.061791939,0.307481824,1.297233027,0.195434387,1.032261827,7.188003819,48.7791276,15
0.791743119,0.696983598,4.685968981,0.045029476,0.629629155,2837.25726,6.480926263,38.82624683,844.8366816,90.46328066,26.09253863,13.53078968,16706.21745,2.990242019,0.238980841,1134.905549,-108.6890202,129.3953473,0.209251698,0.066462949,0.381065693,1.463551108,0.194554649,1.836754035,6.743643882,40.22211221,16
0.613761468,0.629680145,1490.510347,9.036094995,-3.421494513,596.5496113,12.19126616,33.16028731,656.3027214,84.01152116,16.48979496,19.61359196,16711.83802,2.482132678,0.406773637,843.4531797,-51.29061457,282.842726,0.187651784,0.08576512,0.367259415,1.350525596,0.500839256,0.536183936,5.335382545,47.60523699,24
0.001834862,0.693098461,201.8289177,0.55971472,9.046277478,456.5023201,14.5326342,43.61123999,892.0380008,87.13324143,5.282443642,160.5508677,16033.58668,1.67484855,0.260608274,965.0542383,15.87411715,120.9049613,0.245440553,0.013820519,0.38768939,1.428818869,0.122564105,0.448635711,5.82580625,40.83490602,30
0.744954128,0.720222818,4246.634877,1.237869101,-2.604285995,814.4141626,14.09782449,22.41596462,751.4337006,99.21856767,24.05600617,19.24148126,16145.75635,2.955885088,0.007862387,980.7333138,63.75711054,-85.99129353,0.203180511,0.109360675,0.342075394,1.357547242,1.694257214,0.742453437,6.43215684,43.09352422,24
0.527522936,0.633278798,1469.487954,3.170227729,-6.669985734,114.3636603,8.35434546,27.26052824,1341.850753,79.35204447,26.27592553,53.11799253,13105.95256,3.895357159,0.404772852,978.6695885,-8.428047782,71.21264279,0.120915178,0.032226653,0.353125862,1.391198457,0.106614902,1.21531639,7.786072668,44.90234637,53
