"H_Rank","Indeterminate_adj","Altitude","Slope","AMT","AP","MDTR","ISO","TS","PS","MTWQ","PDQ","RAD","WIND","AI","ET0","AMTd","APd","AMTsd","APsd","CSI","BULK","ECE","OC","PH","SAND","Soildiv"
0.00412844,0.712718346,2242.471723,0.125839364,19.98609642,2791.705483,14.90249403,29.20110224,1226.557501,119.2140495,5.059535014,15.24598551,16514.10012,3.457713589,0.434214458,1236.055556,68.65717479,87.01483228,0.200119433,0.086602495,0.304974371,1.36368343,0.099879083,1.400068634,5.488370278,40.76740666,27
0.997247706,0.702234787,45.51458623,2.161301805,16.4286807,1620.809347,14.39375207,43.37029717,1030.768506,107.8906352,26.73804788,7.028081715,13476.04327,2.643824318,0.803587615,928.650807,-57.56116507,135.7627119,0.221691541,0.050611153,0.352892771,1.39196242,0.255011756,1.463964915,6.882023643,34.47484136,8
0.862385321,0.709673452,1579.054499,2.11034603,6.384148339,510.5056211,13.62239377,32.8337056,541.8090099,63.71627116,28.5233262,101.0575978,15118.44063,2.213730226,1.284644684,969.7060777,-31.24028429,46.99195763,0.129046708,0.059010973,0.377128928,1.46434216,0.113345028,1.527595508,6.467248639,40.36938761,11
0.104587156,0.727257428,225.1926098,0.505837436,15.01427799,104.3154557,13.92507398,37.25231982,440.6546284,96.94777518,12.87110835,5.370876911,13500.19585,2.815712481,0.201453392,1278.012229,68.86558364,60.90299541,0.147739466,0.115298917,0.344086017,1.333972894,0.140357677,0.655785172,5.791651101,45.4147838,13
0.387155963,0.630270075,4556.111688,1.949131251,0.757385202,43.66500499,13.34634323,31.65203655,1105.203835,95.63612665,23.14265933,50.06904515,16606.09028,1.872334716,0.024721288,1115.948889,-38.5929799,62.68916583,0.192598076,0.053595914,0.367093021,1.483814441,0.100000001,0.992890118,6.585602654,54.04166124,10
0.244036697,0.790422933,1156.478826,1.683637583,21.12570219,301.7194245,14.52881,26.3141111,1173.614822,81.90171673,20.75528076,35.26079567,14126.63927,2.492743656,0.486413167,1412.309843,-97.43521586,-52.93794217,0.178478793,0.033422459,0.370726608,1.391637288,0.306287966,1.539972498,5.530704221,41.39129106,28
0.811926606,0.749560021,4718.402718,1.787352403,-2.128883049,57.67743717,15.30806586,36.98386436,1266.808665,113.1572019,26.57072253,1.722948789,14633.52617,2.067249066,0.833940106,1374.613497,152.4194851,53.69387755,0.234337194,0.093206251,0.353078342,1.617334171,0.219983061,1.614086068,5.826243236,34.93781629,26
0.274770642,0.667781918,5070.638171,0.958394186,-3.437020362,463.6240899,11.71841994,44.63292514,1316.38567,82.99266771,18.26992995,8.032539632,16297.39606,2.754970387,0.242282069,913.933088,125.8068019,52.04193186,0.136977385,0.063597306,0.441645022,1.398109658,0.417202185,0.50201438,7.232054292,51.76679869,10
0.437614679,0.679497573,4097.120605,2.546853655,-1.976816863,723.5494307,11.81214492,25.62248367,970.2048692,83.64272532,27.27448625,14.07068464,12037.37672,4.402083372,0.131621802,1229.542003,23.1333069,221.5584163,0.202133615,0.128540399,0.312648878,1.573440984,1.684733063,0.585675801,7.710448705,42.55359872,43
0.273394495,0.656123998,96.72030841,7.305030422,3.708113811,247.3237965,8.00930491,27.68822387,1246.426005,68.85901085,26.52470217,91.1773399,15965.74162,3.516751115,0.279542887,1058.842217,56.19336,25.54231245,0.157462535,0.031129968,0.293779497,1.381563133,0.367380019,1.912034945,6.910809577,49.8892663,33
0.681651376,0.707090502,3699.479679,3.03560957,7.926245535,1587.360654,15.49263573,30.68993459,972.4025907,111.1760504,17.96916186,170.7141009,14471.02948,1.889518219,1.20464966,1246.678873,59.48238986,259.9428826,0.235686175,0.099306132,0.474826004,1.441706823,0.150737244,1.72519702,6.954986698,55.04996271,12
0.593577982,0.70658834,5438.884125,0.145786378,17.09764115,1860.058387,13.22860448,26.54313378,996.3477412,87.20972235,19.86165824,8.759442994,13730.80546,2.741295572,0.8575406,988.5518572,-75.19090251,114.036388,0.12391741,0.161439051,0.324529555,1.449207149,0.324666629,0.512669091,7.42405407,39.48268587,8
0.17706422,0.794250575,553.4998503,3.394462504,17.15256926,232.2855699,11.16910125,33.21482391,1047.423398,112.0178455,21.59949184,3.253654971,16473.76243,3.304712888,0.035745853,1366.296148,117.3197945,66.68682814,0.159013775,0.006236846,0.303101809,1.394892392,0.100319657,0.962429844,6.112578543,35.07603789,12
0.988073394,0.711901927,545.8129855,0.710936222,2.431389698,682.0953687,11.95182726,28.78475129,1426.479016,114.9939838,22.8043095,22.64218857,15057.30506,2.260514118,1.281480932,887.13879,-20.55702358,118.3776085,0.170517325,0.063192413,0.283097706,1.445664524,0.146287226,0.503599222,5.29418611,33.37877605,20
0.797247706,0.690097643,16.40109573,3.921637072,-0.921942312,983.8790429,7.31983335,38.52024165,1179.124698,122.3941719,26.61637099,7.456676797,15836.13519,1.933951761,0.836466515,1740.325112,16.2198594,9.855298139,0.234285712,0.034931302,0.295338513,1.161694896,0.843863726,0.814615659,7.03199826,60.30803348,36
0.268807339,0.614145418,1094.022256,0.779885884,14.44090631,1377.638789,17.71397951,32.78312708,923.1221717,59.0721916,23.1364971,178.6022667,15753.51586,1.595246321,0.808333157,1209.18489,18.25738835,33.8676903,0.242676963,0.086358552,0.322234012,1.297233027,0.100000001,0.978512591,4.936914811,25.06353165,38
0.83853211,0.744154206,38.26142534,1.590963919,3.429942257,670.026273,11.99662928,24.87325074,896.4929995,71.39398931,2.606861161,68.80391876,14256.64768,2.352448171,0.196966695,1412.342883,-10.88221103,105.1201766,0.123579898,0.04856059,0.432536674,1.396315769,0.077869037,0.726288902,7.042056505,39.95348837,16
0.312844037,0.656440156,4971.132145,0.154793113,7.272435132,472.4717592,7.326491787,37.9480591,1021.014393,87.70011945,26.24686265,7.679174212,14487.4675,2.379258877,0.964101233,1341.497323,176.4189877,50.90359433,0.26086379,0.10403669,0.408258966,1.428949166,2.445211455,0.971152252,5.796139457,81.52514513,37
0.540366972,0.634287238,861.1686774,0.996085633,6.471959107,174.0413365,12.73974105,39.22531452,457.6985451,90.46328066,23.49894861,37.15622703,14507.17798,2.80076589,0.272360541,1273.738035,-40.94420519,89.60952452,0.129235879,0.041493781,0.290402855,1.375910001,2.315110779,1.366939971,5.297109125,29.58066219,25
0.741284404,0.755457351,40.5894044,0.923869734,-0.576550471,316.4200568,13.10609484,33.49731945,490.7090671,105.2167546,19.07056349,0.622479385,16835.65361,1.883967318,0.019368921,1173.52046,-133.5754322,114.2498233,0.169036319,0.041834134,0.351779345,1.439972035,1.451471389,1.36023944,6.932810733,45.34724858,19
0.958715596,0.713253203,4327.781436,10.31152114,8.801623251,1703.40276,14.7235357,28.4723349,452.3886957,116.3458436,28.10766106,31.9120981,14777.14903,3.641873722,0.990767582,1721.05303,201.5280267,102.4373624,0.14832392,0.071600347,0.319140721,1.409913403,1.66528281,1.779280943,7.086785971,37.54297439,34
0.202752294,0.724848065,4774.039688,2.761042574,13.19144252,56.58929856,9.234150729,45.16552896,931.3798104,80.41807232,26.02056454,26.95992844,16321.80116,1.456134773,0.169393776,1258.075315,10.27792039,208.7530786,0.115413533,0.015734481,0.428027761,1.427816302,0.133257793,1.075374594,7.40025568,47.92419495,9
0.259633028,0.653141156,571.8627604,2.311337945,8.03785908,196.2292169,14.18419993,23.96495338,979.0968074,97.0222077,19.84919206,12.15255006,16750.79311,2.186615773,0.632754458,1293.928516,170.018972,53.85794814,0.24248848,0.018478182,0.424263222,1.299081323,0.125415209,0.827920919,6.362125511,32.59253945,26
0.644036697,0.70346915,155.8158721,7.199665692,0.365773944,676.2323405,15.33788366,32.18865719,1202.609235,93.044539,25.09828955,5.433628319,14257.04674,4.114969003,0.530641283,1023.574556,88.39489419,-517.2517986,0.187651784,0.013940059,0.313135825,1.418736593,0.209782689,0.588706134,5.445276379,34.00121701,23
0.059174312,0.746156914,5026.424669,3.030172642,15.63001617,594.3244937,6.907534897,32.33268043,1323.228519,77.45359106,23.24080143,106.1864292,16349.84551,2.357297945,0.554808556,1004.613079,97.69525714,-178.4385807,0.207983462,0.039580557,0.347990103,1.296243264,0.217249004,0.496397314,5.653862138,43.9243039,14
0.466972477,0.614313096,202.2945756,0.024959033,15.2414923,564.9384551,11.347504,34.66134816,726.8899445,92.88842188,25.08237943,53.11799253,16715.87169,3.595796353,0.979465,1411.311706,-7.162656719,64.1899592,0.184339664,0.065880865,0.401326465,1.606752857,0.11810917,1.175855206,6.364513373,63.79954252,16
0.316513761,0.785729475,627.6457952,4.865782723,6.727337477,47.76835202,12.34799558,45.68734483,459.0315247,94.24049981,18.84986803,26.04092739,16169.09946,3.967134284,0.417561546,1359.201804,-10.94736823,282.842726,0.192979307,0.028295242,0.359710938,1.386812914,0.106295079,1.053305582,6.272255299,39.42722867,13
0.031192661,0.708688711,4692.124117,1.072197684,5.674124626,1638.912866,13.22768966,37.14128368,1599.803788,94.2165763,25.50689285,4.932277376,16045.16334,3.975544431,0.140048428,1581.475285,-142.0355023,94.68901042,0.148692777,0.067593169,0.332051418,1.383197271,0.251149424,0.671180309,5.193798211,30.42854938,29
0.41559633,0.619162286,2216.258164,3.675334577,-2.251919098,482.5409463,12.48595179,51.68865472,742.9014928,104.9633274,8.248144996,63.11000293,15280.25363,3.387185699,0.104999937,815.0791367,-47.68447567,-39.70452292,0.197086636,0.060972549,0.38724039,1.412559358,0.16973294,0.821093874,5.377792989,52.75664695,25
0.860550459,0.761772575,1407.427467,3.964930566,5.203854364,403.1398403,14.17575776,35.20608956,955.0593113,84.93170926,24.21762274,3.501924971,14492.78418,3.785938314,0.307299331,1144.894694,130.1800938,61.63750523,0.216465477,0.054079476,0.344839546,1.439927568,0.138760191,1.271493028,7.557764426,42.20769054,8
0.927522936,0.716917576,641.5987054,6.549130644,15.49574783,110.8209086,12.86348897,28.64828281,985.7372226,50.87799883,16.49112013,13.3804262,15593.02937,2.168984158,0.185862844,981.9694782,102.4351312,105.3790945,0.193359937,0.105901921,0.342223803,1.39413179,0.110027622,2.04564681,7.539034157,54.45585378,55
0.782568807,0.793429896,5124.545618,0.508750493,11.8494187,2698.87535,13.6043298,39.09976631,915.3866479,82.32397581,18.21701466,9.879122849,15842.76618,3.754810059,0.01821654,985.1453914,167.7058471,50.49925736,0.22786275,0.047137854,0.393297504,1.492255566,0.194736841,1.289629159,6.194442141,45.76724843,18
0.61559633,0.68420179,5031.404532,4.966077422,8.385221784,754.9921673,13.5649683,28.43568775,1265.605447,117.325567,5.502449439,11.52642719,15936.23697,1.871492396,0.580878133,1291.658722,-70.86033291,-251.0192929,0.205714285,0.04672265,0.438980939,1.406741127,0.339430566,1.134687789,5.28763044,43.98385505,6
0.147706422,0.681193307,5227.260215,4.305285098,6.562923706,718.0349541,14.16837623,35.53885092,950.4230132,60.90118359,6.754764811,106.6597881,14491.71049,3.116079469,0.076009357,1533.986127,80.56444518,-66.34243727,0.190962099,0.079126624,0.406660275,1.299226791,0.114928019,1.836754035,6.478721347,35.82315821,42
0.152293578,0.748002671,1004.274023,3.309069286,19.69523391,689.1242352,17.69475786,29.52296932,425.1729215,86.11041013,20.13055105,15.99718228,15838.8694,2.080116496,0.41443868,1476.553611,80.39699088,-33.06098136,0.231387313,0.034507388,0.379330871,1.332228296,0.158935201,0.546233193,6.384804629,43.9999274,36
0.23853211,0.591969234,4611.607878,1.42223874,17.99512893,1487.019778,11.06580206,45.68279558,824.9065427,100.5345405,18.01196074,29.27152222,13863.90902,1.919239251,0.53073298,1228.07337,32.30370349,305.5080724,0.203953335,0.056731983,0.327286228,1.367734512,0.100747928,0.823072531,7.781017814,31.75147378,27
0.713761468,0.666902007,53.12432186,1.433414351,-0.125911479,333.9922137,6.899154488,26.88303803,1013.743643,78.63613133,23.823075,3.003401361,16672.683,1.70565592,0.182712152,996.5251227,-67.5467919,75.02453824,0.232432201,0.027074836,0.301692831,1.523390766,0.111349676,1.774367061,5.955154886,40.10149891,5
0.25412844,0.807955509,911.1295704,4.465177621,-2.342467429,1618.790466,6.853488468,30.50121904,393.547669,98.30499752,23.82854566,11.42976735,16484.38345,2.416406564,0.562920661,1241.417917,28.5289417,111.4617535,0.17697424,0.033766155,0.493496747,1.519227246,0.083681463,1.612796012,5.178967211,73.69587024,15
0.322018349,0.645087802,5225.350052,1.925530859,-0.413354248,69.10535383,10.26820877,29.23335566,1397.409921,99.57677329,20.10138363,0.723120837,13155.44419,3.629261521,0.059045544,1193.844405,-116.3247241,27.58767663,0.178659921,0.098326456,0.31209842,1.375188371,0.415431922,1.063325902,5.474759985,51.33577043,14
0.179816514,0.766857079,4552.147196,5.72401241,-2.549502869,179.324495,13.01860988,35.28237234,1183.066232,80.46130811,19.89600892,12.21229124,12910.55581,2.643071561,0.103953405,1966.209416,-34.754527,81.31074677,0.191153579,0.135943379,0.397861956,1.488155279,0.099410262,0.805711757,5.838110353,37.76681643,15
0.587155963,0.649804516,4309.586556,0.36287787,0.397814751,216.2322039,15.17011086,28.1472553,840.200532,115.3033033,18.51343134,126.175811,16411.85631,3.038495025,0.366143699,1312.116679,37.85838638,220.0422063,0.239433714,0.121858873,0.299631295,1.45411926,0.100000001,2.053018857,6.201829398,46.68459879,18
0.549541284,0.638144942,3126.81401,3.242752986,12.45355291,33.53256169,7.528577935,31.04508269,1440.147785,69.21658505,15.45919664,27.94194866,12919.72171,3.118706819,0.074269103,1474.142724,-100.1996331,49.66169971,0.216104792,0.059527781,0.212131467,1.506442348,0.2487897,1.14986325,6.995829584,48.95031734,9
0.340366972,0.766857079,220.917312,0.548426689,13.09200682,580.5408683,12.76531184,24.43570021,1533.295944,49.43607842,17.8677501,5.600247853,15013.41707,2.943681939,0.692342857,1849.040798,20.35174578,47.60805514,0.145687282,0.006164816,0.480233247,1.402916657,0.147280882,1.293277701,5.43063272,36.92674161,15
0.911926606,0.759152648,1089.021118,1.538092429,-2.918806244,287.7057466,14.35899069,24.7826063,892.9241076,48.74474258,22.26204296,36.88157895,16191.52845,3.714892223,0.317673606,1421.973436,-30.4345793,39.20231899,0.219582479,0.053966436,0.354616407,1.394929633,0.141683153,1.422974483,6.743643882,48.29969368,16
0.164220183,0.772578521,2994.500688,2.102655813,-5.34493156,757.8707328,11.99207336,28.42053918,1114.252049,117.3173773,20.18864491,0.114761476,13278.43816,2.481906628,0.073847354,978.6337508,-33.85162973,-544.3735617,0.193717564,0.018485228,0.37614401,1.382977681,0.099858551,1.247811939,7.717536731,46.16068173,33
0.496330275,0.744076283,1469.487954,0.819668147,17.23910915,304.09683,7.030179505,34.93856768,1183.197176,72.58725983,26.67586652,126.2900298,12454.80062,2.202684166,1.032761045,1272.904762,121.3985174,68.12942779,0.2339441,0.10098888,0.218387193,1.350511476,0.640153148,0.813854013,5.574369093,40.938195,6
0.77706422,0.762868951,2274.325158,0.977137002,14.3792332,462.2155777,13.47481347,35.64070539,945.0568279,58.72665266,7.310963872,37.36905032,15324.58523,3.041058504,0.028745062,1055.641792,66.94398516,-56.72251155,0.191168831,0.037589622,0.332658934,1.324679813,0.101776431,1.738890304,6.866254558,35.26138667,21
0.921100917,0.720021613,1638.618302,0.036679887,8.908585162,1605.221998,13.42227548,30.73415201,805.4083397,120.9025503,21.9075619,13.47980356,12135.96456,3.251173848,0.837699906,1205.979982,-124.8739,208.1712751,0.178834523,0.063738621,0.31803745,1.401014494,0.174934039,1.632269518,6.22553934,38.83694257,16
0.446788991,0.643533956,178.1194813,2.206613847,-4.397110748,608.125171,13.27342214,34.42202716,851.8213857,95.82469197,23.9195727,17.52557121,13741.36036,2.502824846,0.61657947,1104.93741,22.78743427,14.51505224,0.211053674,0.074660184,0.203548062,1.421115223,2.050615313,0.563632376,4.662375067,39.54781175,32
0.38440367,0.635326893,1125.074361,0.502231453,2.493241231,239.3299081,13.41200024,28.1814957,1385.645092,98.94427266,26.40681958,2.780928189,16464.15603,3.577544565,0.137316034,1093.447248,155.9432045,-339.8990406,0.152056672,0.07544042,0.32428463,1.475841131,0.09920771,0.80583282,6.772669269,38.82472382,12
0.831651376,0.724316798,58.52353481,1.033480316,-0.346242288,45.48484848,14.7609091,37.80467358,847.2964615,96.75525591,5.784006962,12.44957865,14993.89549,1.949203694,0.713119006,864.5912527,-32.61703044,121.3418793,0.151990318,0.010299144,0.37044172,1.254217976,0.195515491,0.551798529,6.11740591,29.89056194,27
0.791743119,0.696983598,213.0310209,2.48898513,11.26180345,445.4242768,12.22904458,35.04656201,757.4432846,119.58524,8.218110533,15.70965038,15768.87209,4.013349694,0.591534733,1038.199492,17.34550828,-7.808461591,0.230955102,0.064078842,0.32902803,1.32613578,0.306244858,1.367307332,5.40449818,45.87446876,31
0.613761468,0.629680145,753.1360442,2.661297827,-6.28359841,251.9243969,13.52951579,23.96920175,1273.769548,82.31737704,28.01022156,6.559557682,16200.54891,1.965072545,0.276547356,1164.685387,6.049310361,6.479172024,0.120915178,0.050078576,0.348896257,1.448312145,0.09967254,1.396039968,5.501100916,85.64575572,31
0.001834862,0.693098461,1064.010521,0.405360634,13.76758809,543.1973684,8.365889574,31.85563977,1322.658177,91.18731275,10.07757552,115.797461,16271.44909,1.669576839,0.250525,1033.171,-83.77136813,109.6349164,0.236666664,0.010216033,0.323518541,1.498673163,0.100000001,1.106069116,5.63903532,37.21713327,24
0.744954128,0.720222818,9.716222679,0.796125826,3.738879865,53.68592467,11.92147284,24.99602124,933.8560975,97.84116999,12.36723158,58.76959477,12263.24183,3.917120316,0.226524038,1652.8794,111.2149443,-33.08412183,0.162049585,0.072718131,0.3772444,1.217262303,0.111327096,1.337509723,5.419063615,44.99417643,7
0.527522936,0.633278798,1612.202293,4.212022092,-3.9682452,404.1634463,9.396271002,34.44240457,871.9880581,87.84618485,7.574755436,0.233289916,12158.27602,1.65627811,1.312246863,980.4904103,-116.1680894,35.92329467,0.164956262,0.017460572,0.342075394,1.397438474,0.100000001,0.600234377,6.973560665,39.45648026,23
